TAIN,3,2018,Poa annua
TAIN,5,2018,Poa annua
TAIN,6,2018,Poa annua
TAIN,7,2018,Poa annua
TAIN,10,2018,Poa annua
TAIN,14,2018,Poa annua
TAIN,17,2018,Poa annua
TAIN,19,2018,Poa annua
TAIN,20,2018,Poa annua
TAIN,22,2018,Poa annua
TAIN,23,2018,Poa annua
TAIN,25,2018,Poa annua
TAIN,26,2018,Poa annua
TAIN,28,2018,Poa annua
TAIN,31,2018,Poa annua
TAIN,33,2018,Poa annua
TAIN,34,2018,Poa annua
TAIN,35,2018,Poa annua
TAIN,36,2018,Poa annua
TAIN,37,2018,Poa annua
TAIN,38,2018,Poa annua
TAIN,42,2018,Poa annua
TAIN,44,2018,Poa annua
TAIN,45,2018,Poa annua
TAIN,46,2018,Poa annua
TAIN,47,2018,Poa annua
TAIN,55,2018,Poa annua
TAIN,56,2018,Poa annua
TAIN,58,2018,Poa annua
TAIN,59,2018,Poa annua
TAIN,60,2018,Poa annua
TERR,2,2018,Poa annua
TERR,3,2018,Poa annua
TERR,14,2018,Poa annua
TERR,15,2018,Poa annua
TERR,17,2018,Poa annua
TERR,18,2018,Poa annua
TERR,19,2018,Poa annua
TERR,20,2018,Poa annua
TERR,21,2018,Poa annua
TERR,22,2018,Poa annua
TERR,23,2018,Poa annua
TERR,23,2018,Poa annua
TERR,24,2018,Poa annua
TERR,25,2018,Poa annua
TERR,26,2018,Poa annua
TERR,27,2018,Poa annua
TERR,28,2018,Poa annua
TERR,30,2018,Poa annua
TERR,31,2018,Poa annua
TERR,31,2018,Poa annua
TERR,37,2018,Poa annua
TERR,38,2018,Poa annua
TERR,43,2018,Poa annua
TERR,44,2018,Poa annua
KESS,11,2018,Poa trivialis
KESS,12,2018,Poa trivialis
RBER,34,2018,Poa trivialis
POMM,9,2018,Polygonum aviculare
BARO,24,2018,Ranunculus repens
CHAR,65,2018,Ranunculus repens
DAUM,64,2018,Ranunculus repens
KESS,50,2018,Ranunculus repens
TERR,7,2018,Ranunculus repens
TERR,26,2018,Ranunculus repens
CHAR,34,2018,Robinia pseudoacacia
BARO,26,2018,Rosa x alba
BARO,27,2018,Rosa x alba
BARO,31,2018,Rosa x alba
CHAR,54,2018,Rubus fruticosus
DAUM,1,2018,Rubus fruticosus
DAUM,64,2018,Rubus fruticosus
TERR,7,2018,Rubus fruticosus
TERR,26,2018,Rubus fruticosus
TERR,32,2018,Rubus fruticosus
DAUM,24,2018,Rumex crispus
BARO,20,2018,Rumex obtusifolius
BARO,23,2018,Rumex obtusifolius
BERC,8,2018,Rumex obtusifolius
BERC,62,2018,Rumex obtusifolius
BERC,97,2018,Rumex obtusifolius
CHAR,22,2018,Rumex obtusifolius
CHAR,27,2018,Rumex obtusifolius
CHAR,40,2018,Rumex obtusifolius
CHAR,45,2018,Rumex obtusifolius
CHAR,47,2018,Rumex obtusifolius
CHAR,52,2018,Rumex obtusifolius
DAUM,3,2018,Rumex obtusifolius
DAUM,14,2018,Rumex obtusifolius
DAUM,63,2018,Rumex obtusifolius
DAUM,69,2018,Rumex obtusifolius
DAUM,81,2018,Rumex obtusifolius
DAUM,84,2018,Rumex obtusifolius
DAUM,87,2018,Rumex obtusifolius
DAUM,89,2018,Rumex obtusifolius
DAUM,90,2018,Rumex obtusifolius
DAUM,97,2018,Rumex obtusifolius
DAUM,113,2018,Rumex obtusifolius
DAUM,126,2018,Rumex obtusifolius
DAUM,141,2018,Rumex obtusifolius
DAUM,185,2018,Rumex obtusifolius
KESS,10,2018,Rumex obtusifolius
KESS,11,2018,Rumex obtusifolius
KESS,12,2018,Rumex obtusifolius
KESS,48,2018,Rumex obtusifolius
KESS,49,2018,Rumex obtusifolius
KESS,50,2018,Rumex obtusifolius
KESS,51,2018,Rumex obtusifolius
KESS,58,2018,Rumex obtusifolius
REUI,1,2018,Rumex obtusifolius
REUI,2,2018,Rumex obtusifolius
REUI,15,2018,Rumex obtusifolius
REUI,29,2018,Rumex obtusifolius
REUI,44,2018,Rumex obtusifolius
REUI,49,2018,Rumex obtusifolius
REUI,123,2018,Rumex obtusifolius
REUI,125,2018,Rumex obtusifolius
TAIN,20,2018,Rumex obtusifolius
TAIN,22,2018,Rumex obtusifolius
TAIN,45,2018,Rumex obtusifolius
TERR,2,2018,Rumex obtusifolius
TERR,4,2018,Rumex obtusifolius
TERR,5,2018,Rumex obtusifolius
TERR,6,2018,Rumex obtusifolius
TERR,8,2018,Rumex obtusifolius
TERR,10,2018,Rumex obtusifolius
TERR,25,2018,Rumex obtusifolius
TERR,34,2018,Rumex obtusifolius
TERR,38,2018,Rumex obtusifolius
TERR,39,2018,Rumex obtusifolius
TERR,41,2018,Rumex obtusifolius
REUI,124,2018,Sedum album
REUI,125,2018,Sedum album
CHAR,15,2018,Senecio inaequidens
CHAR,21,2018,Senecio inaequidens
CHAR,31,2018,Senecio inaequidens
CHAR,47,2018,Senecio inaequidens
CHAR,50,2018,Senecio inaequidens
KESS,66,2018,Senecio inaequidens
TERR,8,2018,Senecio inaequidens
TERR,29,2018,Senecio inaequidens
TERR,32,2018,Senecio inaequidens
TERR,35,2018,Senecio inaequidens
TERR,37,2018,Senecio inaequidens
TERR,38,2018,Senecio inaequidens
TERR,41,2018,Senecio inaequidens
TERR,42,2018,Senecio inaequidens
TERR,45,2018,Senecio inaequidens
KESS,38,2018,Jacobaea vulgaris
BARO,4,2018,Senecio vulgaris
BARO,59,2018,Senecio vulgaris
BERC,67,2018,Senecio vulgaris
BERC,124,2018,Senecio vulgaris
BERY,9,2018,Senecio vulgaris
BERY,10,2018,Senecio vulgaris
BERY,12,2018,Senecio vulgaris
BERY,13,2018,Senecio vulgaris
CHAR,71,2018,Senecio vulgaris
DAUM,62,2018,Senecio vulgaris
DAUM,68,2018,Senecio vulgaris
DAUM,75,2018,Senecio vulgaris
DAUM,81,2018,Senecio vulgaris
DAUM,98,2018,Senecio vulgaris
DAUM,135,2018,Senecio vulgaris
KESS,32,2018,Senecio vulgaris
KESS,55,2018,Senecio vulgaris
LACH,3,2018,Senecio vulgaris
LACH,4,2018,Senecio vulgaris
LACH,10,2018,Senecio vulgaris
MONT,4,2018,Senecio vulgaris
POMM,6,2018,Senecio vulgaris
POMM,8,2018,Senecio vulgaris
POMM,23,2018,Senecio vulgaris
POMM,34,2018,Senecio vulgaris
RAPE,11,2018,Senecio vulgaris
RAPE,16,2018,Senecio vulgaris
RAPE,17,2018,Senecio vulgaris
RAPE,19,2018,Senecio vulgaris
RAPE,21,2018,Senecio vulgaris
RAPE,24,2018,Senecio vulgaris
RAPE,27,2018,Senecio vulgaris
RAPE,52,2018,Senecio vulgaris
RAPE,68,2018,Senecio vulgaris
RAPE,86,2018,Senecio vulgaris
RAPE,91,2018,Senecio vulgaris
RBER,8,2018,Senecio vulgaris
RBER,9,2018,Senecio vulgaris
RBER,11,2018,Senecio vulgaris
RBER,18,2018,Senecio vulgaris
RBER,19,2018,Senecio vulgaris
RBER,21,2018,Senecio vulgaris
RBER,22,2018,Senecio vulgaris
RBER,37,2018,Senecio vulgaris
RBER,38,2018,Senecio vulgaris
RBER,45,2018,Senecio vulgaris
RBER,48,2018,Senecio vulgaris
RBER,49,2018,Senecio vulgaris
RBER,51,2018,Senecio vulgaris
RBER,52,2018,Senecio vulgaris
RBER,54,2018,Senecio vulgaris
RBER,56,2018,Senecio vulgaris
RBER,62,2018,Senecio vulgaris
RBER,65,2018,Senecio vulgaris
RBER,67,2018,Senecio vulgaris
RBER,68,2018,Senecio vulgaris
RBER,69,2018,Senecio vulgaris
RBER,80,2018,Senecio vulgaris
RBER,83,2018,Senecio vulgaris
RBER,96,2018,Senecio vulgaris
RBER,97,2018,Senecio vulgaris
RBER,100,2018,Senecio vulgaris
RBER,102,2018,Senecio vulgaris
RBER,108,2018,Senecio vulgaris
RBER,114,2018,Senecio vulgaris
RBER,115,2018,Senecio vulgaris
RBER,116,2018,Senecio vulgaris
RBER,127,2018,Senecio vulgaris
REUI,26,2018,Senecio vulgaris
REUI,43,2018,Senecio vulgaris
REUI,47,2018,Senecio vulgaris
REUI,55,2018,Senecio vulgaris
REUI,59,2018,Senecio vulgaris
REUI,60,2018,Senecio vulgaris
REUI,68,2018,Senecio vulgaris
REUI,69,2018,Senecio vulgaris
REUI,82,2018,Senecio vulgaris
REUI,97,2018,Senecio vulgaris
REUI,99,2018,Senecio vulgaris
REUI,106,2018,Senecio vulgaris
REUI,111,2018,Senecio vulgaris
REUI,113,2018,Senecio vulgaris
REUI,125,2018,Senecio vulgaris
TAIN,46,2018,Senecio vulgaris
TERR,7,2018,Senecio vulgaris
TERR,12,2018,Senecio vulgaris
TERR,15,2018,Senecio vulgaris
TERR,43,2018,Senecio vulgaris
DAUM,26,2018,Silene
DAUM,44,2018,Silene
TERR,26,2018,Silene latifolia
TERR,28,2018,Silene latifolia
TERR,34,2018,Silene latifolia
KESS,35,2018,Silene vulgaris
LACH,9,2018,Sinapis arvensis
RAPE,41,2018,Sinapis arvensis
RBER,10,2018,Sinapis arvensis
RBER,36,2018,Sinapis arvensis
BARO,12,2018,Sisymbrium officinale
BARO,14,2018,Sisymbrium officinale
BARO,21,2018,Sisymbrium officinale
BERC,84,2018,Sisymbrium officinale
BERC,85,2018,Sisymbrium officinale
BERC,91,2018,Sisymbrium officinale
BERC,115,2018,Sisymbrium officinale
BERC,118,2018,Sisymbrium officinale
BERC,121,2018,Sisymbrium officinale
BERC,123,2018,Sisymbrium officinale
BERY,73,2018,Sisymbrium officinale
CHAR,43,2018,Sisymbrium officinale
CHAR,45,2018,Sisymbrium officinale
CHAR,53,2018,Sisymbrium officinale
CHAR,56,2018,Sisymbrium officinale
CHAR,59,2018,Sisymbrium officinale
CHAR,61,2018,Sisymbrium officinale
CHAR,63,2018,Sisymbrium officinale
CHAR,74,2018,Sisymbrium officinale
CHAR,75,2018,Sisymbrium officinale
DAUM,39,2018,Sisymbrium officinale
DAUM,60,2018,Sisymbrium officinale
DAUM,61,2018,Sisymbrium officinale
DAUM,94,2018,Sisymbrium officinale
DAUM,96,2018,Sisymbrium officinale
DAUM,99,2018,Sisymbrium officinale
DAUM,101,2018,Sisymbrium officinale
DAUM,103,2018,Sisymbrium officinale
DAUM,129,2018,Sisymbrium officinale
DAUM,130,2018,Sisymbrium officinale
DAUM,131,2018,Sisymbrium officinale
DAUM,133,2018,Sisymbrium officinale
DAUM,140,2018,Sisymbrium officinale
DAUM,141,2018,Sisymbrium officinale
DAUM,142,2018,Sisymbrium officinale
DAUM,146,2018,Sisymbrium officinale
DAUM,147,2018,Sisymbrium officinale
DAUM,178,2018,Sisymbrium officinale
KESS,8,2018,Sisymbrium officinale
KESS,16,2018,Sisymbrium officinale
KESS,17,2018,Sisymbrium officinale
KESS,23,2018,Sisymbrium officinale
KESS,24,2018,Sisymbrium officinale
KESS,36,2018,Sisymbrium officinale
KESS,45,2018,Sisymbrium officinale
KESS,53,2018,Sisymbrium officinale
KESS,54,2018,Sisymbrium officinale
KESS,55,2018,Sisymbrium officinale
KESS,56,2018,Sisymbrium officinale
KESS,57,2018,Sisymbrium officinale
KESS,60,2018,Sisymbrium officinale
KESS,61,2018,Sisymbrium officinale
KESS,62,2018,Sisymbrium officinale
LACH,1,2018,Sisymbrium officinale
LACH,2,2018,Sisymbrium officinale
RAPE,52,2018,Sisymbrium officinale
RAPE,68,2018,Sisymbrium officinale
RAPE,72,2018,Sisymbrium officinale
RAPE,86,2018,Sisymbrium officinale
RBER,50,2018,Sisymbrium officinale
RBER,56,2018,Sisymbrium officinale
REUI,4,2018,Sisymbrium officinale
REUI,5,2018,Sisymbrium officinale
REUI,6,2018,Sisymbrium officinale
REUI,11,2018,Sisymbrium officinale
REUI,13,2018,Sisymbrium officinale
REUI,16,2018,Sisymbrium officinale
REUI,17,2018,Sisymbrium officinale
REUI,18,2018,Sisymbrium officinale
REUI,19,2018,Sisymbrium officinale
REUI,20,2018,Sisymbrium officinale
REUI,21,2018,Sisymbrium officinale
REUI,22,2018,Sisymbrium officinale
REUI,24,2018,Sisymbrium officinale
REUI,28,2018,Sisymbrium officinale
REUI,33,2018,Sisymbrium officinale
REUI,50,2018,Sisymbrium officinale
REUI,52,2018,Sisymbrium officinale
REUI,118,2018,Sisymbrium officinale
REUI,124,2018,Sisymbrium officinale
REUI,134,2018,Sisymbrium officinale
TAIN,38,2018,Sisymbrium officinale
TERR,12,2018,Sisymbrium officinale
CHAR,32,2018,Sonchus oleraceus
CHAR,36,2018,Sonchus oleraceus
CHAR,73,2018,Sonchus oleraceus
CHAR,74,2018,Sonchus oleraceus
DAUM,93,2018,Sonchus oleraceus
KESS,5,2018,Sonchus oleraceus
KESS,21,2018,Sonchus oleraceus
KESS,52,2018,Sonchus oleraceus
KESS,57,2018,Sonchus oleraceus
KESS,61,2018,Sonchus oleraceus
KESS,66,2018,Sonchus oleraceus
LACH,9,2018,Sonchus oleraceus
MONT,1,2018,Sonchus oleraceus
POMM,8,2018,Sonchus oleraceus
POMM,10,2018,Sonchus oleraceus
POMM,16,2018,Sonchus oleraceus
POMM,17,2018,Sonchus oleraceus
POMM,24,2018,Sonchus oleraceus
POMM,31,2018,Sonchus oleraceus
POMM,32,2018,Sonchus oleraceus
RAPE,37,2018,Sonchus oleraceus
RAPE,39,2018,Sonchus oleraceus
RBER,62,2018,Sonchus oleraceus
RBER,65,2018,Sonchus oleraceus
RBER,67,2018,Sonchus oleraceus
RBER,98,2018,Sonchus oleraceus
RBER,100,2018,Sonchus oleraceus
RBER,101,2018,Sonchus oleraceus
RBER,102,2018,Sonchus oleraceus
RBER,107,2018,Sonchus oleraceus
RBER,114,2018,Sonchus oleraceus
RBER,115,2018,Sonchus oleraceus
RBER,116,2018,Sonchus oleraceus
RBER,117,2018,Sonchus oleraceus
RBER,125,2018,Sonchus oleraceus
RBER,126,2018,Sonchus oleraceus
RBER,127,2018,Sonchus oleraceus
TERR,23,2018,Sonchus oleraceus
TERR,32,2018,Sonchus oleraceus
TERR,41,2018,Sonchus oleraceus
TERR,43,2018,Sonchus oleraceus
DAUM,21,2018,Stachys
DAUM,30,2018,Stachys
DAUM,33,2018,Stachys
DAUM,42,2018,Stachys
DAUM,46,2018,Stachys
DAUM,65,2018,Stachys
DAUM,96,2018,Stachys
DAUM,99,2018,Stachys
DAUM,127,2018,Stachys
REUI,121,2018,Stachys
BARO,16,2018,Stellaria media
BARO,21,2018,Stellaria media
BARO,22,2018,Stellaria media
BARO,23,2018,Stellaria media
BARO,29,2018,Stellaria media
BERC,8,2018,Stellaria media
BERC,16,2018,Stellaria media
BERC,17,2018,Stellaria media
BERC,34,2018,Stellaria media
BERC,35,2018,Stellaria media
BERC,38,2018,Stellaria media
BERC,43,2018,Stellaria media
BERC,59,2018,Stellaria media
BERC,62,2018,Stellaria media
BERC,64,2018,Stellaria media
BERC,84,2018,Stellaria media
BERC,86,2018,Stellaria media
BERC,87,2018,Stellaria media
BERC,99,2018,Stellaria media
BERC,106,2018,Stellaria media
BERC,121,2018,Stellaria media
BERY,1,2018,Stellaria media
BERY,2,2018,Stellaria media
BERY,3,2018,Stellaria media
BERY,4,2018,Stellaria media
BERY,5,2018,Stellaria media
BERY,6,2018,Stellaria media
BERY,7,2018,Stellaria media
BERY,8,2018,Stellaria media
BERY,9,2018,Stellaria media
BERY,10,2018,Stellaria media
BERY,11,2018,Stellaria media
BERY,12,2018,Stellaria media
BERY,13,2018,Stellaria media
BERY,14,2018,Stellaria media
BERY,15,2018,Stellaria media
BERY,16,2018,Stellaria media
BERY,17,2018,Stellaria media
BERY,18,2018,Stellaria media
BERY,19,2018,Stellaria media
BERY,20,2018,Stellaria media
BERY,73,2018,Stellaria media
BERY,81,2018,Stellaria media
CHAR,1,2018,Stellaria media
CHAR,10,2018,Stellaria media
CHAR,11,2018,Stellaria media
CHAR,12,2018,Stellaria media
CHAR,13,2018,Stellaria media
CHAR,16,2018,Stellaria media
CHAR,18,2018,Stellaria media
CHAR,21,2018,Stellaria media
CHAR,23,2018,Stellaria media
CHAR,24,2018,Stellaria media
CHAR,25,2018,Stellaria media
CHAR,27,2018,Stellaria media
CHAR,28,2018,Stellaria media
CHAR,29,2018,Stellaria media
CHAR,30,2018,Stellaria media
CHAR,31,2018,Stellaria media
CHAR,32,2018,Stellaria media
CHAR,36,2018,Stellaria media
CHAR,45,2018,Stellaria media
CHAR,46,2018,Stellaria media
CHAR,49,2018,Stellaria media
CHAR,50,2018,Stellaria media
CHAR,53,2018,Stellaria media
CHAR,54,2018,Stellaria media
CHAR,55,2018,Stellaria media
CHAR,56,2018,Stellaria media
CHAR,58,2018,Stellaria media
CHAR,59,2018,Stellaria media
CHAR,60,2018,Stellaria media
CHAR,62,2018,Stellaria media
CHAR,63,2018,Stellaria media
CHAR,64,2018,Stellaria media
CHAR,65,2018,Stellaria media
CHAR,68,2018,Stellaria media
CHAR,71,2018,Stellaria media
CHAR,72,2018,Stellaria media
CHAR,73,2018,Stellaria media
CHAR,74,2018,Stellaria media
CHAR,75,2018,Stellaria media
CHAR,76,2018,Stellaria media
CHAR,77,2018,Stellaria media
CHAR,78,2018,Stellaria media
CHAR,80,2018,Stellaria media
CHAR,144,2018,Stellaria media
DAUM,6,2018,Stellaria media
DAUM,7,2018,Stellaria media
DAUM,8,2018,Stellaria media
DAUM,9,2018,Stellaria media
DAUM,12,2018,Stellaria media
DAUM,18,2018,Stellaria media
DAUM,22,2018,Stellaria media
DAUM,23,2018,Stellaria media
DAUM,28,2018,Stellaria media
DAUM,29,2018,Stellaria media
DAUM,35,2018,Stellaria media
DAUM,36,2018,Stellaria media
DAUM,37,2018,Stellaria media
DAUM,38,2018,Stellaria media
DAUM,39,2018,Stellaria media
DAUM,40,2018,Stellaria media
DAUM,41,2018,Stellaria media
DAUM,45,2018,Stellaria media
DAUM,47,2018,Stellaria media
DAUM,49,2018,Stellaria media
DAUM,59,2018,Stellaria media
DAUM,60,2018,Stellaria media
DAUM,61,2018,Stellaria media
DAUM,62,2018,Stellaria media
DAUM,67,2018,Stellaria media
DAUM,68,2018,Stellaria media
DAUM,69,2018,Stellaria media
DAUM,72,2018,Stellaria media
DAUM,74,2018,Stellaria media
DAUM,75,2018,Stellaria media
DAUM,76,2018,Stellaria media
DAUM,77,2018,Stellaria media
DAUM,78,2018,Stellaria media
DAUM,79,2018,Stellaria media
DAUM,80,2018,Stellaria media
DAUM,82,2018,Stellaria media
DAUM,83,2018,Stellaria media
DAUM,85,2018,Stellaria media
DAUM,86,2018,Stellaria media
DAUM,87,2018,Stellaria media
DAUM,88,2018,Stellaria media
DAUM,90,2018,Stellaria media
DAUM,91,2018,Stellaria media
DAUM,92,2018,Stellaria media
DAUM,93,2018,Stellaria media
DAUM,94,2018,Stellaria media
DAUM,97,2018,Stellaria media
DAUM,98,2018,Stellaria media
DAUM,101,2018,Stellaria media
DAUM,102,2018,Stellaria media
DAUM,103,2018,Stellaria media
DAUM,104,2018,Stellaria media
DAUM,109,2018,Stellaria media
DAUM,110,2018,Stellaria media
DAUM,112,2018,Stellaria media
DAUM,114,2018,Stellaria media
DAUM,115,2018,Stellaria media
DAUM,117,2018,Stellaria media
DAUM,119,2018,Stellaria media
DAUM,120,2018,Stellaria media
DAUM,121,2018,Stellaria media
DAUM,122,2018,Stellaria media
DAUM,124,2018,Stellaria media
DAUM,126,2018,Stellaria media
DAUM,129,2018,Stellaria media
DAUM,132,2018,Stellaria media
DAUM,134,2018,Stellaria media
DAUM,136,2018,Stellaria media
DAUM,137,2018,Stellaria media
DAUM,137,2018,Stellaria media
DAUM,138,2018,Stellaria media
DAUM,139,2018,Stellaria media
DAUM,140,2018,Stellaria media
DAUM,141,2018,Stellaria media
DAUM,142,2018,Stellaria media
DAUM,144,2018,Stellaria media
DAUM,145,2018,Stellaria media
DAUM,147,2018,Stellaria media
DAUM,148,2018,Stellaria media
DAUM,151,2018,Stellaria media
DAUM,152,2018,Stellaria media
DAUM,153,2018,Stellaria media
DAUM,154,2018,Stellaria media
DAUM,155,2018,Stellaria media
DAUM,156,2018,Stellaria media
DAUM,158,2018,Stellaria media
DAUM,160,2018,Stellaria media
DAUM,161,2018,Stellaria media
DAUM,162,2018,Stellaria media
DAUM,164,2018,Stellaria media
DAUM,167,2018,Stellaria media
DAUM,168,2018,Stellaria media
DAUM,169,2018,Stellaria media
DAUM,171,2018,Stellaria media
DAUM,172,2018,Stellaria media
DAUM,173,2018,Stellaria media
DAUM,175,2018,Stellaria media
DAUM,177,2018,Stellaria media
DAUM,178,2018,Stellaria media
DAUM,179,2018,Stellaria media
DAUM,180,2018,Stellaria media
DAUM,181,2018,Stellaria media
DAUM,182,2018,Stellaria media
DAUM,183,2018,Stellaria media
DAUM,186,2018,Stellaria media
KESS,2,2018,Stellaria media
KESS,3,2018,Stellaria media
KESS,4,2018,Stellaria media
KESS,6,2018,Stellaria media
KESS,15,2018,Stellaria media
KESS,16,2018,Stellaria media
KESS,18,2018,Stellaria media
KESS,20,2018,Stellaria media
KESS,21,2018,Stellaria media
KESS,25,2018,Stellaria media
KESS,26,2018,Stellaria media
KESS,29,2018,Stellaria media
KESS,30,2018,Stellaria media
KESS,31,2018,Stellaria media
KESS,32,2018,Stellaria media
KESS,33,2018,Stellaria media
KESS,34,2018,Stellaria media
KESS,35,2018,Stellaria media
KESS,37,2018,Stellaria media
KESS,38,2018,Stellaria media
KESS,43,2018,Stellaria media
KESS,45,2018,Stellaria media
KESS,47,2018,Stellaria media
KESS,52,2018,Stellaria media
KESS,53,2018,Stellaria media
KESS,54,2018,Stellaria media
KESS,59,2018,Stellaria media
KESS,60,2018,Stellaria media
KESS,63,2018,Stellaria media
KESS,64,2018,Stellaria media
KESS,67,2018,Stellaria media
LACH,2,2018,Stellaria media
LACH,3,2018,Stellaria media
LACH,4,2018,Stellaria media
LACH,5,2018,Stellaria media
LACH,6,2018,Stellaria media
LACH,7,2018,Stellaria media
LACH,8,2018,Stellaria media
LACH,11,2018,Stellaria media
MONT,2,2018,Stellaria media
MONT,3,2018,Stellaria media
MONT,4,2018,Stellaria media
MONT,5,2018,Stellaria media
MONT,11,2018,Stellaria media
MONT,13,2018,Stellaria media
MONT,14,2018,Stellaria media
MONT,15,2018,Stellaria media
MONT,17,2018,Stellaria media
MONT,19,2018,Stellaria media
MONT,23,2018,Stellaria media
MONT,25,2018,Stellaria media
MONT,27,2018,Stellaria media
MONT,32,2018,Stellaria media
MONT,34,2018,Stellaria media
MONT,35,2018,Stellaria media
MONT,36,2018,Stellaria media
MONT,37,2018,Stellaria media
MONT,38,2018,Stellaria media
MONT,40,2018,Stellaria media
MONT,41,2018,Stellaria media
MONT,45,2018,Stellaria media
MONT,47,2018,Stellaria media
MONT,49,2018,Stellaria media
POMM,1,2018,Stellaria media
POMM,2,2018,Stellaria media
POMM,4,2018,Stellaria media
POMM,5,2018,Stellaria media
POMM,10,2018,Stellaria media
POMM,11,2018,Stellaria media
POMM,14,2018,Stellaria media
POMM,16,2018,Stellaria media
POMM,17,2018,Stellaria media
POMM,20,2018,Stellaria media
POMM,24,2018,Stellaria media
POMM,25,2018,Stellaria media
POMM,26,2018,Stellaria media
POMM,28,2018,Stellaria media
POMM,32,2018,Stellaria media
RAPE,1,2018,Stellaria media
RAPE,2,2018,Stellaria media
RAPE,5,2018,Stellaria media
RAPE,9,2018,Stellaria media
RAPE,10,2018,Stellaria media
RAPE,11,2018,Stellaria media
RAPE,12,2018,Stellaria media
RAPE,15,2018,Stellaria media
RAPE,16,2018,Stellaria media
RAPE,17,2018,Stellaria media
RAPE,18,2018,Stellaria media
RAPE,21,2018,Stellaria media
RAPE,23,2018,Stellaria media
RAPE,24,2018,Stellaria media
RAPE,25,2018,Stellaria media
RAPE,26,2018,Stellaria media
RAPE,28,2018,Stellaria media
RAPE,30,2018,Stellaria media
RAPE,31,2018,Stellaria media
RAPE,33,2018,Stellaria media
RAPE,34,2018,Stellaria media
RAPE,36,2018,Stellaria media
RAPE,37,2018,Stellaria media
RAPE,38,2018,Stellaria media
RAPE,39,2018,Stellaria media
RAPE,40,2018,Stellaria media
RAPE,41,2018,Stellaria media
RAPE,42,2018,Stellaria media
RAPE,43,2018,Stellaria media
RAPE,45,2018,Stellaria media
RAPE,46,2018,Stellaria media
RAPE,48,2018,Stellaria media
RAPE,50,2018,Stellaria media
RAPE,51,2018,Stellaria media
RAPE,52,2018,Stellaria media
RAPE,53,2018,Stellaria media
RAPE,57,2018,Stellaria media
RAPE,58,2018,Stellaria media
RAPE,59,2018,Stellaria media
RAPE,60,2018,Stellaria media
RAPE,61,2018,Stellaria media
RAPE,72,2018,Stellaria media
RAPE,77,2018,Stellaria media
RAPE,78,2018,Stellaria media
RAPE,79,2018,Stellaria media
RAPE,80,2018,Stellaria media
RAPE,86,2018,Stellaria media
RBER,2,2018,Stellaria media
RBER,3,2018,Stellaria media
RBER,5,2018,Stellaria media
RBER,9,2018,Stellaria media
RBER,11,2018,Stellaria media
RBER,13,2018,Stellaria media
RBER,16,2018,Stellaria media
RBER,17,2018,Stellaria media
RBER,22,2018,Stellaria media
RBER,43,2018,Stellaria media
RBER,44,2018,Stellaria media
RBER,45,2018,Stellaria media
RBER,47,2018,Stellaria media
RBER,48,2018,Stellaria media
RBER,49,2018,Stellaria media
RBER,50,2018,Stellaria media
RBER,51,2018,Stellaria media
RBER,52,2018,Stellaria media
RBER,53,2018,Stellaria media
RBER,54,2018,Stellaria media
RBER,56,2018,Stellaria media
RBER,59,2018,Stellaria media
RBER,60,2018,Stellaria media
RBER,62,2018,Stellaria media
RBER,65,2018,Stellaria media
RBER,66,2018,Stellaria media
RBER,67,2018,Stellaria media
RBER,68,2018,Stellaria media
RBER,69,2018,Stellaria media
RBER,71,2018,Stellaria media
RBER,72,2018,Stellaria media
RBER,75,2018,Stellaria media
RBER,76,2018,Stellaria media
RBER,99,2018,Stellaria media
RBER,100,2018,Stellaria media
RBER,101,2018,Stellaria media
RBER,102,2018,Stellaria media
RBER,104,2018,Stellaria media
RBER,105,2018,Stellaria media
RBER,106,2018,Stellaria media
RBER,109,2018,Stellaria media
RBER,110,2018,Stellaria media
RBER,112,2018,Stellaria media
RBER,114,2018,Stellaria media
RBER,115,2018,Stellaria media
RBER,116,2018,Stellaria media
RBER,117,2018,Stellaria media
RBER,122,2018,Stellaria media
REUI,2,2018,Stellaria media
REUI,3,2018,Stellaria media
REUI,4,2018,Stellaria media
REUI,5,2018,Stellaria media
REUI,6,2018,Stellaria media
REUI,8,2018,Stellaria media
REUI,9,2018,Stellaria media
REUI,10,2018,Stellaria media
REUI,11,2018,Stellaria media
REUI,12,2018,Stellaria media
REUI,13,2018,Stellaria media
REUI,18,2018,Stellaria media
REUI,19,2018,Stellaria media
REUI,22,2018,Stellaria media
REUI,23,2018,Stellaria media
REUI,24,2018,Stellaria media
REUI,25,2018,Stellaria media
REUI,26,2018,Stellaria media
REUI,27,2018,Stellaria media
REUI,29,2018,Stellaria media
REUI,32,2018,Stellaria media
REUI,34,2018,Stellaria media
REUI,35,2018,Stellaria media
REUI,36,2018,Stellaria media
REUI,38,2018,Stellaria media
REUI,39,2018,Stellaria media
REUI,40,2018,Stellaria media
REUI,41,2018,Stellaria media
REUI,42,2018,Stellaria media
REUI,45,2018,Stellaria media
REUI,46,2018,Stellaria media
REUI,48,2018,Stellaria media
REUI,49,2018,Stellaria media
REUI,50,2018,Stellaria media
REUI,52,2018,Stellaria media
REUI,54,2018,Stellaria media
REUI,61,2018,Stellaria media
REUI,62,2018,Stellaria media
REUI,63,2018,Stellaria media
REUI,64,2018,Stellaria media
REUI,66,2018,Stellaria media
REUI,69,2018,Stellaria media
REUI,70,2018,Stellaria media
REUI,71,2018,Stellaria media
REUI,72,2018,Stellaria media
